1828	-0.07227516 0.06950806 -0.10460871 0.028162807 -0.008356355 -0.012968123 0.093592495 -0.03770911 -0.048060715 0.10357773 -0.10310896 0.028826073 0.019724056 -0.015183978 0.0721226 -0.0621806 0.028436229 -0.07453908 0.04876186 0.0064633787 -0.06179809 -0.08065639 -0.086248256 -0.012194067 -0.04227604 0.020289928 0.01749593 -0.05816021 -0.12289219 -0.09388192 0.093815625 -0.062002942 -0.010248914 0.052075416 0.10144554 -0.046196036 -0.040087394 -0.012204997 0.056532994 0.0048962235 0.03509465 -0.07197909 -0.0383873 -0.020648226 -0.07217418 -0.085563034 -0.059148997 0.06889373 0.09718649 -0.08804229 -0.006784342 0.0012667924 0.052701846 -0.07190958 -0.050659366 0.03980744 0.03742981 -0.04474941 -0.023894228 0.0698968 -0.03150469 0.010141045 -0.026003696 0.031710237
1845	0.045564994 0.055884212 0.12306586 -0.0504841 0.06300962 -0.11886349 -0.11237445 -0.081062995 0.10960759 0.06872894 0.08338526 -0.057083778 -0.011718117 -0.00021577626 -0.02098544 0.07496779 -0.00034359843 -0.09828521 -0.0846027 -0.11565479 -0.10054111 0.061477795 -0.049629614 -0.08317037 -0.03740584 -0.0043207407 0.03896424 0.11259793 -0.1239041 -0.002968073 0.012602001 0.009594306 -0.08396532 -0.028392099 -0.0077429414 0.015615016 -0.0048600435 -0.09715499 -0.090809666 0.0818973 9.483099e-05 0.003515467 0.080937564 -0.0003251806 -0.06894344 0.06671122 0.029445305 -0.122040756 0.00031131506 -0.021455765 -0.037200265 -0.09933315 -0.0037196726 -0.04585067 -0.0011112764 0.0076296926 -0.033383153 -0.09890847 0.01678221 -0.06052226 -0.094911724 0.008609042 -0.038494356 -0.07560662
1848	-0.101962514 -0.02114886 0.04099004 0.070592955 0.08498019 0.04982102 0.0435739 0.09592572 0.07306692 -0.0981443 -0.06915957 -0.081324585 0.036925897 -0.1202343 0.055992827 0.06782368 0.11683056 0.09226549 -0.12170661 -0.005608484 -0.071362406 -0.006824285 0.0763095 0.013416097 0.08779962 -0.005368516 -0.12123208 0.09476349 0.054296747 -0.031006701 -0.07994855 -0.0029914752 -0.031994022 0.052596867 -0.06436455 -0.10846989 0.042705327 -0.00084049255 0.02756375 0.12155722 -0.08506356 0.039964795 0.10813789 0.05178407 0.11893812 -0.02671139 0.071719065 0.08589937 -0.060833134 -0.019005746 -0.030698478 0.07521132 0.045755327 -0.052789398 0.10956621 0.09670636 0.09974334 0.12072861 0.10804027 0.022505075 -0.09986045 -0.07660187 -0.09992002 -0.009236254
1857	-0.014039345 0.10017206 0.00011408329 0.015468925 0.099050954 -0.09867497 -0.022241801 0.06705324 -0.05777794 0.12270063 -0.10449104 0.08518733 -0.11581684 -0.0057756677 -0.032968707 -0.059702016 0.066776276 -0.053182714 -0.060499243 0.082006395 -0.042802468 0.12335196 0.016407207 -0.010064527 0.11447878 -0.098744415 0.098639786 -0.028534755 -0.020205937 -0.09616332 0.0764149 -0.09460069 0.061841115 -0.016924977 0.061527252 0.03454365 0.004968375 0.04277602 -0.0686799 0.028367057 -0.03322635 0.012851387 0.03517379 -0.09681389 -0.07777693 0.00678055 -0.0032082945 -0.056735642 0.11795503 -0.00563439 -0.054550104 0.08648075 0.024927452 0.11361942 -0.11884166 0.058370784 -0.11742027 0.090317115 0.09608294 -0.11818643 -0.08726832 0.056858346 0.01954493 0.09309125
1862	-0.033380702 -0.026076235 0.024376273 0.055044755 -0.07865186 0.047193184 0.105388194 0.070635155 -0.04547154 0.10778347 0.11238332 -0.088402346 0.05327843 -0.10934424 -0.11339418 0.07332519 0.08135702 0.037650898 -0.05343739 0.01965341 -0.094720334 0.047711268 -0.121958844 0.08034629 0.01944673 -0.013709202 -0.12477016 0.069845065 -0.0026676282 0.10856378 0.091306075 -0.11048562 -0.10086352 -0.08078885 -0.0951713 -0.09700596 0.027256519 0.04503131 -0.037140206 -0.10778455 0.10762994 -0.07863665 -0.06216736 -0.09142862 0.07592222 0.022890568 -0.052986287 0.036013022 -0.060905337 -0.08121331 0.06824994 -0.11546274 -0.06369984 0.089685306 0.0766352 -0.0031684712 -0.016640916 0.041492745 0.05256301 0.04135734 0.056440055 0.05105397 -0.07686005 -0.0017273724
1864	-0.10449548 0.09960428 -0.08581598 -0.036825232 -0.0033355206 0.109740496 0.085018575 0.0046591163 0.014699757 -0.07049546 -0.014899202 0.026955724 0.025726378 0.055317044 -0.029565528 0.11578111 -0.027339675 -0.02505631 -0.02994679 0.11852257 -0.015316553 0.015951514 0.037156805 -0.00239487 0.059443504 0.078837335 0.022887468 0.021925345 -0.009041242 -0.0884296 0.12229699 -0.08890219 0.02122131 0.123571336 -0.0409543 -0.055465713 0.091768 -0.0010117888 0.009619057 -0.017239317 0.10544972 0.1055495 -0.08669367 0.06750247 -0.07398553 0.102511436 0.093211174 0.0058013797 -0.10350883 0.040992096 0.064343974 0.056805894 0.070072666 -0.113662764 0.02745922 -0.06749475 -0.070705906 0.011878297 0.043332636 -0.0007271096 0.004520461 -0.02725473 -0.09523527 0.110781044
1870	0.10547839 0.053813502 0.05180849 0.12479839 0.058786824 -0.07431972 -0.080798924 -0.032146193 -0.113294415 -0.0023991168 -0.09517032 0.10998729 0.123420075 0.099882916 -0.018217832 -0.053280756 0.068026975 -0.018027052 0.11433871 0.033991665 -0.07659894 0.022402301 -0.06961973 0.007128328 -0.10434287 -0.00059544295 -0.060854733 0.090646416 -0.06555182 0.06129013 0.048973277 0.10577008 -0.08510087 0.0076764673 -0.013180479 0.0060170144 -0.12086465 -0.037100546 -0.041836813 -0.058450967 -0.01876299 0.11227231 -0.0069876686 0.055581108 -0.078731485 -0.08565448 -0.09532566 -7.457286e-05 0.08706957 -0.07564311 -0.02939871 0.038948476 -0.030292854 -0.019897752 -0.085932314 0.011161074 -0.06939235 0.0038256198 -0.028780222 0.08629933 0.10238963 0.027775288 0.08960132 -0.110566124
2003	0.10956919 0.042008743 0.03805138 0.044506103 -0.041328475 0.10343082 0.057762638 -0.037408732 -0.05423078 -0.08803235 -0.06008307 0.06121981 0.05412072 -0.01728408 0.08864358 -0.0365555 0.068968505 -0.10854888 0.091202736 -0.07781819 -0.061155386 0.08113645 -0.073606044 -0.0454591 -0.011436604 0.025912434 -0.07089397 -0.05157514 0.105522946 0.0118897855 0.011728078 -0.037297443 -0.013933115 0.10822055 -0.098983675 -0.02773694 0.10442449 -0.09461954 0.11696316 0.0021730661 0.014093384 -0.005318098 -0.060985938 0.073421896 -0.051403724 -0.029343486 0.110980734 0.008564055 0.02263081 0.029187113 -0.008725703 -0.083876684 0.059094906 -0.039923377 -0.029983468 -0.025264867 0.07518026 0.016049832 0.1188214 -0.084619105 0.025446445 0.10600762 0.057383522 -0.0859971
2004	-0.02824694 0.07969268 -0.035230078 0.03585641 0.009844154 0.06962861 0.047551632 -0.110615976 0.017923161 0.0057022125 0.06541312 -0.09372267 -0.059899814 0.03234817 -0.048616752 0.11109632 -0.009130314 0.07026295 -0.054371342 -0.07072602 0.02024214 0.00056135654 -0.060510576 0.05889909 -0.0052829385 0.057606474 -0.075959966 0.02785103 -0.035274237 -0.025983885 0.046601057 0.052709594 0.050018176 0.049918503 0.011730939 0.0033924282 -0.10764704 -0.04259362 -0.113146946 0.034542486 -0.06535094 0.049059197 -0.06622924 0.044079036 0.005261019 0.023054019 0.014684975 0.046134397 -0.0372758 0.034978673 -0.09905115 -0.019137524 -0.087484434 -0.027767591 -0.081519246 -0.024640769 -0.09408322 -0.081631705 -0.034756377 0.059850022 -0.10290335 0.0002949983 -0.12435935 -0.06123873
2011	-0.04156933 0.036093608 0.11899641 0.026946962 -0.066252515 -0.081094846 -0.07338655 -0.051040933 0.03943558 0.11058317 0.03310871 0.06775847 -0.09410016 0.055330783 0.05049497 0.08048563 0.066942185 0.11573525 0.10737607 -0.004885219 -0.031420395 -0.052355126 0.119709104 0.041578487 -0.06003847 0.046635926 0.09013446 -0.06432032 -0.066391595 -0.034003325 0.10944335 0.07364631 0.08017562 0.11585882 0.03462358 0.016804025 -0.059918165 0.027954176 -0.008443117 0.01819709 0.06704871 -0.08432524 0.08939543 -0.07588911 -0.08277876 -0.089870885 -0.121554956 0.07786919 0.009635255 0.035487026 -0.032386757 -0.02740015 0.038136467 0.020626873 -0.054661945 0.044989377 -0.044730216 0.041559055 -0.011716895 -0.019187853 0.1162433 -0.07701646 0.0086272955 0.07197705
2034	0.06667964 0.09682402 0.006032154 -0.114735015 0.09521365 -0.050635345 -0.02449987 0.0033121407 -0.033112295 0.08375242 0.025134563 -0.08424313 -0.10095722 -0.098223925 0.0258656 -0.024937786 -0.11524057 0.07530609 -0.11427841 0.010942847 0.053112984 -0.12007469 0.0746685 0.046347752 0.05290988 0.038214833 -0.04995113 0.0529515 0.033943817 0.091965646 0.10336524 -0.0021142438 -0.033507764 -0.008026652 -0.009081371 0.043243617 -0.0763523 -0.09402365 -0.0061009154 0.052104115 -0.07430005 0.01918365 0.02879776 0.079331934 -0.11440212 -0.09483039 0.012235731 -0.098394975 0.12401132 0.08416562 -0.06500836 0.058434874 0.08846104 -0.008104093 0.059862196 0.04794514 0.075057745 0.112350106 -0.028219111 -0.04268553 0.09063864 -0.1204316 -0.06740962 -0.11167657
2037	-0.09429281 0.07656646 -0.07721524 0.03149061 -0.102186404 0.10378347 0.02457805 0.0012972057 -0.0057267994 0.017056972 0.07970515 -0.108237274 0.07632524 -0.043681912 -0.09169102 -0.03924278 -0.018796556 -0.015092537 0.09074488 0.0041208267 -0.040789247 -0.01886502 0.07529299 -0.0063857436 -0.029870689 -0.105550006 -0.0660564 0.112866595 -0.083540246 -0.07654655 -0.060516268 -0.066986576 0.0023177862 -0.12224862 -0.098026775 0.0044493973 -0.10392756 -0.03860622 -0.021127798 0.08070353 -0.056790516 0.030128255 -0.102302946 0.09716596 -0.07863965 -0.03795126 -0.003927633 -0.08154639 -0.06323136 0.016995803 0.020115614 0.03173302 0.058121815 -0.034855254 -0.060957678 0.112275094 -0.077021964 0.10949913 -0.0011263564 -0.011660367 -0.008829154 0.01592046 0.014735118 0.1229344
2043	0.02826351 -0.07568233 -0.006308958 -0.11535514 0.007027298 -0.06610154 -0.0038613826 0.031296194 -0.12357844 -0.03817088 0.08644138 0.075901315 -0.09061371 0.115057975 -0.113966994 -0.11099697 -0.005255595 -0.0679764 0.043281257 -0.010975882 0.10679354 -0.08414942 0.04959014 -0.037329696 -0.066659406 0.06825845 -0.019683607 -0.10171634 -0.12302679 0.04796283 0.02650942 -0.076713175 0.07288168 0.015098736 -0.0634857 -0.05024229 -0.09399304 -0.11060758 0.037239715 -0.015956432 0.0896315 0.0040833056 0.056871876 0.08944513 -0.06384751 -0.06823779 0.10347012 -0.036019407 0.09560622 -0.0024830252 -0.036165863 -0.12379976 -0.07288948 0.11919211 0.051319376 -0.071403846 -0.053409852 -0.023401715 0.0450792 -0.0368305 0.027543813 -0.0075346604 -0.032408535 0.1114901
2052	-0.008969165 -0.088048324 0.042009205 0.0034632832 -0.080828875 0.017462313 0.07983488 -0.016174428 0.053897426 0.100361705 -0.012457281 0.025778607 0.07189222 0.10545425 0.035474792 -0.03362467 -0.06054724 -0.01656603 0.07368101 0.053832635 0.01087077 -0.04065574 -0.060309313 0.027987063 0.06285219 0.08637917 0.04956664 0.11267425 -0.089915246 0.017783135 -0.09969468 -0.11204047 0.089925185 -0.1145772 -0.09815881 0.084993675 -0.035657644 0.07136023 0.119604826 0.08366062 -0.056406565 -0.089276604 0.12441175 0.018663913 -0.059598267 -0.10573052 -0.029906817 -0.01964537 0.10892357 -0.04806319 0.10175985 -0.0075727403 0.0053942353 0.062274158 -0.04881706 -0.082219824 0.033549577 0.07598166 -0.062728465 -0.048754387 0.064276055 -0.10470554 -0.043299973 -0.07514045
2061	0.124936104 -0.061530486 0.014711827 -0.0007543564 0.09003574 -0.010333896 0.09340337 -0.055311397 0.071171746 -0.055639528 -0.1234803 0.11410859 -0.077285424 0.040325508 0.05677636 -0.083743006 -0.074038945 -0.04540325 -0.08998853 -0.08502163 0.11113761 0.030201048 0.06965518 -0.036505863 -0.069594875 0.057304636 -0.045276545 0.11725126 -0.10283976 0.08719237 0.06782758 0.0008302927 0.12282246 0.097610936 0.119616315 0.008486956 0.07528354 -0.050691508 0.082365885 0.0022363216 -0.037928462 0.042091057 0.07544023 -0.075237945 -0.07648711 -0.008599117 -0.03154417 0.06474228 -0.021039896 0.06564614 -0.10716908 -0.061973244 0.09201242 -0.021851137 0.05340001 -0.090910226 -0.0017974377 0.05644737 -0.015888602 -0.02134879 -0.036281392 -0.03737344 0.08995308 0.11399168
2069	-0.099432856 0.042711973 0.09342204 0.09734616 -0.057224043 -0.08563274 0.09591085 0.11647363 0.065891534 0.0068909526 0.02417554 -0.0020184666 -0.025125727 0.026742876 0.09619151 -0.06237589 -0.039047047 -0.109138116 -0.046921127 0.110167295 0.029315427 -0.04452411 -0.12423665 0.08690229 -0.062458932 -0.069584474 0.07174197 0.073073596 -0.021340251 -0.115775146 -0.111421555 0.090263456 0.07104783 -0.075519696 -0.0411703 -0.10976721 0.01381281 0.008812696 0.03917797 0.073618725 0.073452145 -0.1223808 0.09325871 0.0727862 0.032079965 -0.080844924 0.065832645 -0.0025751218 -0.008588351 0.11497754 0.124656364 -0.11560676 0.06346637 0.05343418 -0.0717641 -0.039816625 -0.018472567 -0.093477644 0.014970839 0.04429716 -0.02674649 0.03842494 0.11132665 0.013832524
2072	-0.030296102 -0.0025278255 -0.007280588 0.01025787 0.07662183 0.12113221 0.08686705 0.042106733 0.0929784 -0.055187523 0.007055238 -0.032432623 0.0416172 0.036792755 -0.03421615 -0.019028917 -0.058532424 0.05950974 0.0018143654 -0.033550315 0.07629289 -0.070199445 -0.060129575 -0.044892304 0.10027848 0.08170354 -0.045661137 0.10003224 0.020224422 0.0022268444 -0.097924955 0.039206997 0.046405077 0.09341402 -0.061907977 -0.07046378 -0.11282272 -0.062327787 0.097881064 -0.044998273 -0.011092991 -0.112194 -0.099453405 -0.042869583 0.018438876 0.026885256 -0.09231055 0.091539174 0.10309665 -0.09959313 -0.053467028 -0.079412684 -0.022206165 -0.06899048 0.037008837 0.11923736 0.085860536 -0.016778491 0.049552053 0.05929348 0.015280768 -0.06569564 0.09501046 0.030698076
2080	-0.063458495 0.09391917 -0.018178746 0.009436175 -0.02351664 0.0017431229 -0.09383081 -0.022713356 -0.048262775 -0.079083696 0.07999951 -0.033884205 0.09785004 0.008779079 0.0033989549 -0.098567866 -0.0487277 0.029974192 0.10075463 0.12399247 0.027926669 0.11900671 0.07909256 -0.027757086 -0.09552068 -0.0016346872 0.031013295 0.119198084 0.030191153 -0.008618742 -0.03400241 0.12348932 0.0029833019 -0.06486641 -0.02942694 0.027060539 0.048791587 -0.120177306 0.055481747 0.10382612 -0.03009317 -0.10049718 -0.055349506 0.08122873 -0.0347358 -0.003117919 0.089627266 0.08187087 -0.11088756 -0.070180245 0.009425491 0.090820834 -0.090804815 0.014097035 0.045032874 -0.08471534 0.11911629 0.019547015 -0.07100467 -0.12068946 -0.016512923 -0.1170556 0.017918095 0.10707596
2082	-0.0073630065 0.023821443 0.0290391 -0.11100222 0.03461106 -0.123535775 -0.021178834 0.032964766 -0.029468983 0.005519286 0.008730322 -0.043811806 0.021721855 -0.0082402155 0.08606705 -0.08840126 0.06841393 -0.026187003 0.054963842 0.0003093034 0.102049366 0.08034824 -0.059802927 0.12450606 0.08388947 -0.08961329 0.07111257 -0.103474386 0.028591603 0.11721821 -0.11091791 0.018841088 -0.120017216 -0.118453294 -0.011402957 -0.12058362 0.015254065 0.07782929 -0.056719013 0.07784282 0.04117468 0.097427145 -0.117716916 0.09580813 0.0029427558 0.103409916 0.12233658 0.09866053 0.080529556 -0.029578388 0.0016587973 0.0188258 0.02416335 -0.095481925 0.03146647 0.061934546 -0.034958184 -0.026962765 0.10552882 -0.049336404 -0.11029048 0.0027776808 0.09145525 0.100152835
2091	0.0806831 0.097055465 0.12223847 0.09453283 0.10588141 -0.07695271 -0.078364514 -0.12430878 0.02621679 0.073278785 -0.1033638 0.008756682 0.10456289 -0.04700938 0.06181419 -0.005047746 0.037654534 0.053630292 0.06575064 0.04126495 0.07951431 0.09738228 0.10850541 -0.0527115 -0.018612467 0.07781866 0.08608319 0.07510652 -0.021176368 0.04964602 0.050351605 0.042305484 0.020937249 0.114887014 -0.022521503 -0.08044709 0.058915287 0.11717306 -0.019561969 -0.10140148 -0.06802722 -0.016563319 0.05211149 0.036856487 0.104479656 0.033156052 -0.108511 0.04435675 -0.0472759 -0.04020477 0.09632775 -0.10355798 0.09363748 0.04182063 -0.09145666 0.0991244 -0.06839806 -0.11629902 0.11694135 -0.03203909 -0.089101255 -0.036269113 -0.036079414 0.05882363
2093	0.05768855 -0.062424436 0.004102394 -0.01699479 -0.082822666 0.11437318 0.028903335 0.10085595 0.019958034 -0.045272276 -0.109005876 0.085794896 -0.07270932 -0.11954419 -0.06314382 -0.07919687 -0.11276451 -0.086801715 -0.05219955 0.08851932 0.10675241 0.040992916 0.006983936 0.014813587 0.10635345 0.04876323 0.076078504 -0.095525354 0.009038776 0.10750061 -0.11401215 -0.07497192 0.06211427 -0.028883688 -0.050807245 0.09904429 -0.07305659 -0.07562738 -0.014823064 0.0550337 0.027784169 -0.0329163 0.061899126 -0.019688606 0.035848334 0.044134796 0.092288226 -0.023498401 -0.06783649 -0.0712461 -0.09251351 -0.11232003 -0.12042336 0.035529703 0.05639611 -0.06941792 0.069227636 -0.043133028 0.035647526 -0.0764121 -0.043468833 0.06221232 -0.113608904 0.08313429
2099	-0.0032078698 0.1176794 -0.12086855 -0.041614696 -0.11810205 -0.05963619 -0.093606 -0.091341704 -0.0005060211 0.04153709 -0.09868796 0.032333627 -0.12387495 -0.040468395 0.07335842 -0.089797914 0.12114045 -0.083936885 -0.030552216 0.020955443 0.08742322 0.05100514 0.016510174 -0.117200255 -0.08578605 0.0844588 -0.061355315 0.102601916 -0.054413334 0.089077905 0.0035078526 0.09088351 -0.067161724 0.09164059 0.048398107 0.013590753 -0.039540537 -0.0052249357 -0.10699699 -0.098809645 0.117730364 0.11138061 -0.061681263 0.05355464 0.06251912 0.12171571 0.048734665 0.08151744 -0.120486215 -0.062128745 0.0871305 0.1007438 -0.015171103 -0.048768617 0.061198905 0.003346786 0.10326928 -0.033087507 0.029124081 0.11097695 0.06333393 0.0012419224 0.0940011 -0.018427022
2103	0.050534934 0.08779353 0.033834264 -0.08766381 -0.017531507 0.022356719 0.07052076 -0.08233827 -0.010046959 0.08561428 -0.022555865 -0.06300518 -0.0862935 0.029505298 3.0010939e-05 -0.0632178 -0.11756149 -0.10226378 0.114366025 -0.07819249 0.050084323 0.026062027 -0.012724802 0.01860942 -0.05312421 0.1022113 -0.098841615 -0.089865245 -0.10375783 0.03169647 -0.104270786 -0.0025164858 -0.06251025 -0.06674152 -0.028855257 0.08674011 0.089205414 0.01809068 -0.015883774 -0.00032310188 -0.038053848 -0.12111919 0.0013545454 0.048709825 0.013625592 0.042681903 -0.040011004 -0.03460843 -0.04953684 0.011981308 -0.03158699 -0.058487616 -0.074027576 -0.11022791 0.033705935 -0.119860224 0.09986532 -0.055942155 -0.021316797 0.0027154982 0.112391934 -0.11181751 0.007966757 0.05786562
2110	0.09516388 0.0845201 -0.08057418 0.08909497 0.09379363 0.043026462 -0.09324364 0.057584003 0.066845894 -0.11963943 0.09766911 -0.10546397 -0.0027105957 0.0786622 -0.054465167 0.003960252 -0.11802564 0.111131296 0.06929651 0.030619755 0.0019917488 0.07623769 0.023776993 0.02135256 0.0775332 -0.03510461 0.057825252 0.04638298 0.05601111 0.08975215 0.059106007 -0.04050456 0.10307495 -0.028938785 0.04135509 0.060197517 -0.038274713 0.069478616 -0.012607709 0.034238547 -0.06240946 -0.10161528 -0.11347164 -0.093095616 -0.0409491 -0.014114663 -0.056764364 0.086427554 -0.012822226 0.10366963 -0.0599067 -0.06956039 -0.109026104 -0.044515707 -0.11374519 -0.061718427 0.09019329 0.012488082 0.033356413 0.051478848 -0.08775006 0.11489533 0.12487958 0.0049092025
2142	0.09316866 -0.0012319311 -0.06936638 -0.07860069 0.064287096 0.120406315 -0.119376585 -0.0020981953 -0.018215083 0.046890646 4.2170286e-05 -0.08286205 0.09406702 0.09108271 0.0007457286 -0.04271911 0.05524102 0.08038312 -0.011283316 -0.046091035 -0.07413922 0.04074447 -0.018471971 0.07198614 -0.08244243 -0.011064105 -0.016596138 0.06570211 -0.039011 -0.091275804 0.09392513 -0.12225961 -0.08155408 -0.0014857873 -0.12025255 0.011235341 0.024915695 0.0834301 0.070169374 -0.058903307 -0.030484356 -0.124214165 0.050891772 0.12338965 0.09427217 0.123793736 -0.0644449 0.059892982 -0.11532392 -0.05202228 0.11043391 0.07926895 -0.01936759 0.059705272 0.028141394 0.122043684 -0.093062624 0.06486113 0.09561075 -0.0011687875 -0.05059682 0.03739603 -0.07583406 -0.018922128
2143	0.11329426 0.050043717 -0.009777635 0.0035254508 -0.042807512 -0.068867646 -0.0576683 0.080518916 0.0846668 0.031560972 0.036927313 -0.05399315 -0.09190597 0.0073539317 0.022677496 0.035111785 0.0473727 -0.034031928 -0.013371795 -0.061298817 0.08277206 0.028265044 -0.08102168 -0.08572602 -0.036058627 0.06454508 -0.11627339 -0.024581075 -0.004428759 0.0020430088 -0.048454873 0.054538235 0.017812192 0.102385834 -0.03478837 0.06709251 -0.05174978 -0.018763483 0.12421 -0.056719385 0.07588111 0.114760205 0.074429676 0.04197474 -0.084509656 -0.08474127 0.07311614 0.096721485 -0.016933322 0.05710444 -0.105938 0.09603898 -0.02039487 0.0025179684 -0.029896654 -0.03971552 0.0071276575 -0.016803361 -0.061394386 -0.031389683 -0.027029015 -0.061611593 -0.06604123 0.057921708
